Date,log_return,state,regime
2017-11-17,-0.0057698788575585545,2,High Volatility Bull
2017-11-20,-0.004426288864441596,2,High Volatility Bull
2017-11-21,-0.005202669231999698,2,High Volatility Bull
2017-11-22,0.013962043261776491,2,High Volatility Bull
2017-11-23,0.000519050317336846,2,High Volatility Bull
2017-11-24,-0.004673408180580733,2,High Volatility Bull
2017-11-27,0.015005149574476073,2,High Volatility Bull
2017-11-28,0.018738537028261035,2,High Volatility Bull
2017-11-29,0.015336898300439113,2,High Volatility Bull
2017-11-30,-0.008910534968204552,2,High Volatility Bull
2017-12-01,-0.004795359132227091,2,High Volatility Bull
2017-12-04,0.02175796480861946,2,High Volatility Bull
2017-12-05,0.0036731064580004203,2,High Volatility Bull
2017-12-06,-0.0021777112463050937,2,High Volatility Bull
2017-12-07,0.009161001555304481,2,High Volatility Bull
2017-12-08,0.012483939274618237,2,High Volatility Bull
2017-12-11,-0.0056716700656749995,2,High Volatility Bull
2017-12-12,0.0034235595241293693,2,High Volatility Bull
2017-12-13,0.011555440795995934,2,High Volatility Bull
2017-12-14,-0.01244330217853846,2,High Volatility Bull
2017-12-15,0.0010419727604005483,2,High Volatility Bull
2017-12-18,-0.011915481010083221,2,High Volatility Bull
2017-12-19,-0.010411175714658242,2,High Volatility Bull
2017-12-20,-0.005575650891023214,2,High Volatility Bull
2017-12-21,0.006386874685613899,2,High Volatility Bull
2017-12-22,-0.0028032602293388055,2,High Volatility Bull
2017-12-25,-0.006556808437136465,2,High Volatility Bull
2017-12-26,0.001492877478237148,2,High Volatility Bull
2017-12-27,-0.012290071375064172,2,High Volatility Bull
2017-12-28,0.005831237005089894,2,High Volatility Bull
2017-12-29,0.013910947762520696,2,High Volatility Bull
2018-01-01,-1.0846471362324697e-05,2,High Volatility Bull
2018-01-02,-0.0014304634229523926,2,High Volatility Bull
2018-01-03,0.005194564061979008,2,High Volatility Bull
2018-01-04,-0.022427398316562725,2,High Volatility Bull
2018-01-05,0.007073400750875611,2,High Volatility Bull
2018-01-08,0.03657168674306581,2,High Volatility Bull
2018-01-09,-0.0005107765428194361,2,High Volatility Bull
2018-01-10,-0.0004699378877377521,2,High Volatility Bull
2018-01-11,0.009451480501146319,2,High Volatility Bull
2018-01-12,0.01982132568427663,2,High Volatility Bull
2018-01-15,0.012112130210992536,2,High Volatility Bull
2018-01-16,-0.023889479103710785,2,High Volatility Bull
2018-01-17,0.007379086633121704,2,High Volatility Bull
2018-01-18,0.03047719667027936,2,High Volatility Bull
2018-01-19,0.008058072037733744,2,High Volatility Bull
2018-01-22,-0.012377922002625287,2,High Volatility Bull
2018-01-23,0.004141040680814119,2,High Volatility Bull
2018-01-24,-0.013827903390422312,2,High Volatility Bull
2018-01-25,0.01507724242659188,2,High Volatility Bull
2018-01-26,-0.010092649762320903,2,High Volatility Bull
2018-01-29,0.0017538017989582257,2,High Volatility Bull
2018-01-30,-0.008964470022906288,2,High Volatility Bull
2018-01-31,-0.01880054561134389,2,High Volatility Bull
2018-02-01,0.038112218084093936,2,High Volatility Bull
2018-02-02,-0.0006031993829766556,2,High Volatility Bull
2018-02-05,-0.01915766926431992,2,High Volatility Bull
2018-02-06,-0.035566383184828486,2,High Volatility Bull
2018-02-07,-0.055907641619184135,2,High Volatility Bull
2018-02-08,-0.038535857738635056,2,High Volatility Bull
2018-02-09,0.0010874043589329558,1,Crash / Bear Regime
2018-02-12,0.005255122089868785,0,Low Volatility Bull
2018-02-13,-0.0021396871636263502,1,Crash / Bear Regime
2018-02-14,0.008088609283451165,0,Low Volatility Bull
2018-02-15,-0.0028940020266954264,1,Crash / Bear Regime
2018-02-16,-0.0005924562698231989,0,Low Volatility Bull
2018-02-19,-0.004631968257618908,1,Crash / Bear Regime
2018-02-20,0.005305656325925476,0,Low Volatility Bull
2018-02-21,0.010618050947413964,1,Crash / Bear Regime
2018-02-22,-0.007906721412493654,0,Low Volatility Bull
2018-02-23,-0.0011115779294467235,1,Crash / Bear Regime
2018-02-26,0.0066209432658401535,0,Low Volatility Bull
2018-02-27,-0.006395338502842887,1,Crash / Bear Regime
2018-02-28,0.0032700827534614453,0,Low Volatility Bull
2018-03-01,0.006413066560996161,1,Crash / Bear Regime
2018-03-02,0.0009254983089129193,0,Low Volatility Bull
2018-03-05,0.003191262740512793,1,Crash / Bear Regime
2018-03-06,0.009002331453412163,2,High Volatility Bull
2018-03-07,0.023306905372163542,2,High Volatility Bull
2018-03-08,0.00018737705010339034,2,High Volatility Bull
2018-03-09,-0.005222345266941029,2,High Volatility Bull
2018-03-12,-0.009679771277347602,2,High Volatility Bull
2018-03-13,0.012135087729930247,2,High Volatility Bull
2018-03-14,-0.014875418914596218,2,High Volatility Bull
2018-03-15,-0.0020046014368988504,2,High Volatility Bull
2018-03-16,0.0020809323659764845,2,High Volatility Bull
2018-03-19,-0.004884528896265959,2,High Volatility Bull
2018-03-20,0.004117933047720055,2,High Volatility Bull
2018-03-21,0.030391903160366898,2,High Volatility Bull
2018-03-22,-0.0004983837889850934,2,High Volatility Bull
2018-03-23,-0.004107164715414975,2,High Volatility Bull
2018-03-26,0.012576315980391474,2,High Volatility Bull
2018-03-27,0.003655211907673357,2,High Volatility Bull
2018-03-28,0.03680140159391873,2,High Volatility Bull
2018-03-29,0.0011112533549522316,2,High Volatility Bull
2018-03-30,-0.0019568668916669298,2,High Volatility Bull
2018-04-02,-0.01961283621308751,2,High Volatility Bull
2018-04-03,-0.017726948978834912,2,High Volatility Bull
2018-04-04,-0.02021053493991174,2,High Volatility Bull
2018-04-05,0.005262400412268872,2,High Volatility Bull
2018-04-06,-0.014765869018475831,2,High Volatility Bull
2018-04-09,0.015339139708073013,2,High Volatility Bull
2018-04-10,0.0012478354958432437,2,High Volatility Bull
2018-04-11,-0.0019081495696691437,2,High Volatility Bull
2018-04-12,-0.008804333364849969,2,High Volatility Bull
2018-04-13,0.008055975605107252,2,High Volatility Bull
2018-04-16,-0.008351724924737557,2,High Volatility Bull
2018-04-17,-0.010431847046803697,2,High Volatility Bull
2018-04-18,0.014566024086961402,2,High Volatility Bull
2018-04-19,0.0049781433489127025,2,High Volatility Bull
2018-04-20,-0.0018016884248549777,2,High Volatility Bull
2018-04-23,0.008276479324437681,2,High Volatility Bull
2018-04-24,0.0010027165407732234,2,High Volatility Bull
2018-04-25,0.005304651230194416,2,High Volatility Bull
2018-04-26,-0.00849375087731751,2,High Volatility Bull
2018-04-27,0.024709584002472203,2,High Volatility Bull
2018-04-30,-0.005765629628276724,2,High Volatility Bull
2018-05-01,0.018794187759924738,2,High Volatility Bull
2018-05-02,-0.0012719917670015828,2,High Volatility Bull
2018-05-03,0.010181616830032192,2,High Volatility Bull
2018-05-04,0.009343570238800485,2,High Volatility Bull
2018-05-07,0.014088795184225511,2,High Volatility Bull
2018-05-08,-0.008767172632387753,2,High Volatility Bull
2018-05-09,0.013269807114706648,2,High Volatility Bull
2018-05-10,0.02213405828548185,2,High Volatility Bull
2018-05-11,-0.002074969261281322,2,High Volatility Bull
2018-05-14,0.0012991197721341512,2,High Volatility Bull
2018-05-15,-0.0051196363885218235,2,High Volatility Bull
2018-05-16,-0.0030840169001286797,2,High Volatility Bull
2018-05-17,0.020581362187723714,2,High Volatility Bull
2018-05-18,-0.010648697050497332,2,High Volatility Bull
2018-05-21,-0.009934366451283774,2,High Volatility Bull
2018-05-22,0.01942536076876517,2,High Volatility Bull
2018-05-23,0.008082306897716305,2,High Volatility Bull
2018-05-24,0.02528425786398919,2,High Volatility Bull
2018-05-25,-0.004280044334997339,2,High Volatility Bull
2018-05-28,0.002352233078232009,2,High Volatility Bull
2018-05-29,-0.006697784853375889,2,High Volatility Bull
2018-05-30,0.002547963439448546,2,High Volatility Bull
2018-05-31,-0.019502112018769533,2,High Volatility Bull
2018-06-01,0.008776977401532642,2,High Volatility Bull
2018-06-04,0.004619951960162048,2,High Volatility Bull
2018-06-05,0.00023812138164187895,2,High Volatility Bull
2018-06-06,-0.0035891897328960125,2,High Volatility Bull
2018-06-07,-0.009389670854733249,2,High Volatility Bull
2018-06-08,0.009268698488376711,2,High Volatility Bull
2018-06-11,-0.012567534835589344,2,High Volatility Bull
2018-06-12,0.0067868029885663214,2,High Volatility Bull
2018-06-13,0.024756191040308566,2,High Volatility Bull
2018-06-14,0.017983497119409407,2,High Volatility Bull
2018-06-15,-0.016408971340712546,2,High Volatility Bull
2018-06-18,-0.005272487693947887,2,High Volatility Bull
2018-06-19,0.005746683516386168,2,High Volatility Bull
2018-06-20,9.175789683499466e-05,2,High Volatility Bull
2018-06-21,-0.015193165760247885,2,High Volatility Bull
2018-06-22,0.005331133441945324,2,High Volatility Bull
2018-06-25,-0.0037804730632564226,2,High Volatility Bull
2018-06-26,0.050101111440905774,2,High Volatility Bull
2018-06-27,-0.010590403673288416,2,High Volatility Bull
2018-06-28,0.029204094789144375,2,High Volatility Bull
2018-06-29,-0.03897847528763923,2,High Volatility Bull
2018-07-02,-0.010922106925809975,2,High Volatility Bull
2018-07-03,0.00919911253780893,2,High Volatility Bull
2018-07-04,0.013362903976984837,2,High Volatility Bull
2018-07-05,-0.010110016349855509,2,High Volatility Bull
2018-07-06,0.0011768901745651404,2,High Volatility Bull
2018-07-09,-0.014988160495584562,2,High Volatility Bull
2018-07-10,-0.0011840280025130557,2,High Volatility Bull
2018-07-11,0.01052461203467756,2,High Volatility Bull
2018-07-12,-0.004102022740065809,2,High Volatility Bull
2018-07-13,-0.001963899118353463,2,High Volatility Bull
2018-07-16,-0.012092647080404546,2,High Volatility Bull
2018-07-17,-0.006556121756686891,2,High Volatility Bull
2018-07-18,0.021118275536464975,2,High Volatility Bull
2018-07-19,0.0017386362547470132,2,High Volatility Bull
2018-07-20,-0.010626539316481824,2,High Volatility Bull
2018-07-23,-0.002719877424057017,2,High Volatility Bull
2018-07-24,-0.017470417643415514,2,High Volatility Bull
2018-07-25,-0.010762836459612346,2,High Volatility Bull
2018-07-26,0.016543906999034227,2,High Volatility Bull
2018-07-27,-0.0007385478804457748,2,High Volatility Bull
2018-07-30,0.022643397025163735,2,High Volatility Bull
2018-07-31,-0.00019650014270475386,2,High Volatility Bull
2018-08-01,0.0004862449937978678,2,High Volatility Bull
2018-08-02,0.008270282823234588,2,High Volatility Bull
2018-08-03,-0.029834757195523143,2,High Volatility Bull
2018-08-06,0.003256802222016116,2,High Volatility Bull
2018-08-07,0.0003366553872989553,2,High Volatility Bull
2018-08-08,0.017989447275424515,2,High Volatility Bull
2018-08-09,0.011993813032881504,2,High Volatility Bull
2018-08-10,-0.01213745438378821,2,High Volatility Bull
2018-08-13,0.015184594114217244,2,High Volatility Bull
2018-08-14,-0.0021166170441814357,2,High Volatility Bull
2018-08-15,-0.009501212102404621,2,High Volatility Bull
2018-08-16,0.003166687385019121,2,High Volatility Bull
2018-08-17,-0.0014318475901340315,2,High Volatility Bull
2018-08-20,0.018592351111327992,2,High Volatility Bull
2018-08-21,0.004817153327648869,2,High Volatility Bull
2018-08-22,0.003265077590188905,2,High Volatility Bull
2018-08-23,0.011257441452837642,2,High Volatility Bull
2018-08-24,0.013468023608066114,2,High Volatility Bull
2018-08-27,0.00991145858441903,2,High Volatility Bull
2018-08-28,0.01722382993737176,2,High Volatility Bull
2018-08-29,0.007899847748508639,2,High Volatility Bull
2018-08-30,0.002827991844357173,2,High Volatility Bull
2018-08-31,0.015150478714012396,2,High Volatility Bull
2018-09-03,-0.00014530561094457643,2,High Volatility Bull
2018-09-04,-0.00256909754234956,2,High Volatility Bull
2018-09-05,0.04470415368431355,2,High Volatility Bull
2018-09-06,0.019552127471485187,2,High Volatility Bull
2018-09-07,0.000805978220381665,2,High Volatility Bull
2018-09-10,-0.004315843139014627,2,High Volatility Bull
2018-09-11,0.01772649525239763,2,High Volatility Bull
2018-09-12,0.010104811116024818,2,High Volatility Bull
2018-09-13,0.004529184423269801,2,High Volatility Bull
2018-09-14,-0.002801536167184391,2,High Volatility Bull
2018-09-17,0.004714510655217863,2,High Volatility Bull
2018-09-18,0.0006503527112915391,2,High Volatility Bull
2018-09-19,-0.0067398890650894544,2,High Volatility Bull
2018-09-20,0.0023839867787531,2,High Volatility Bull
2018-09-21,0.003952376524855471,2,High Volatility Bull
2018-09-24,-0.003417043269582549,2,High Volatility Bull
2018-09-25,0.011293995419009396,2,High Volatility Bull
2018-09-26,0.01572157251157665,2,High Volatility Bull
2018-09-27,0.012053823477037274,2,High Volatility Bull
2018-09-28,-0.0022768564299608216,2,High Volatility Bull
2018-10-01,0.00959194729816611,2,High Volatility Bull
2018-10-02,0.001796556070790368,2,High Volatility Bull
2018-10-03,-0.013311078753508346,2,High Volatility Bull
2018-10-04,0.00863638785272402,2,High Volatility Bull
2018-10-05,0.002580513871004815,2,High Volatility Bull
2018-10-08,0.03072580202379707,2,High Volatility Bull
2018-10-09,0.017658614927703587,2,High Volatility Bull
2018-10-10,0.009078226804747064,2,High Volatility Bull
2018-10-11,0.0037654607648141946,2,High Volatility Bull
2018-10-12,0.0027828059331670386,2,High Volatility Bull
2018-10-15,-0.010642428141780609,2,High Volatility Bull
2018-10-16,-0.01909835311279913,2,High Volatility Bull
2018-10-17,-0.009134429754438093,2,High Volatility Bull
2018-10-18,0.00035125429103988117,2,High Volatility Bull
2018-10-19,-0.02331370169940336,2,High Volatility Bull
2018-10-22,-0.005359700611136396,1,Crash / Bear Regime
2018-10-23,-0.0019475498809309252,0,Low Volatility Bull
2018-10-24,-0.0015774053650828548,1,Crash / Bear Regime
2018-10-25,-0.0026262732713031606,0,Low Volatility Bull
2018-10-26,-0.0010892663090308063,1,Crash / Bear Regime
2018-10-29,0.008824690374994315,0,Low Volatility Bull
2018-10-30,0.0037282973511550623,1,Crash / Bear Regime
2018-10-31,-0.002139443729111,0,Low Volatility Bull
2018-11-01,0.00022193061586267183,1,Crash / Bear Regime
2018-11-02,0.00041409598886909513,0,Low Volatility Bull
2018-11-05,-0.0031361860819526803,1,Crash / Bear Regime
2018-11-06,-0.0031418250451705695,0,Low Volatility Bull
2018-11-07,0.005400515297568216,1,Crash / Bear Regime
2018-11-08,-0.001464965012080951,0,Low Volatility Bull
2018-11-09,-0.004704542657748219,1,Crash / Bear Regime
2018-11-12,-0.004707929633944234,0,Low Volatility Bull
2018-11-13,0.0022571121609848976,1,Crash / Bear Regime
2018-11-14,-0.021786098578229107,2,High Volatility Bull
2018-11-15,0.0004314168851022221,2,High Volatility Bull
2018-11-16,0.010881769245005137,2,High Volatility Bull
2018-11-19,0.006089137933500774,2,High Volatility Bull
2018-11-20,0.026542643824742293,2,High Volatility Bull
2018-11-21,0.015287759046590204,2,High Volatility Bull
2018-11-22,0.017562741284634854,2,High Volatility Bull
2018-11-23,0.03310098826301463,2,High Volatility Bull
2018-11-26,0.009618797010407758,2,High Volatility Bull
2018-11-27,0.002775307391226,2,High Volatility Bull
2018-11-28,0.012098013374460112,2,High Volatility Bull
2018-11-29,-0.005531218984042324,2,High Volatility Bull
2018-11-30,0.002138392674192172,2,High Volatility Bull
2018-12-03,-0.02163637400619261,2,High Volatility Bull
2018-12-04,0.007643567611760864,2,High Volatility Bull
2018-12-05,-0.02175345446455516,2,High Volatility Bull
2018-12-06,-0.022733997996128016,2,High Volatility Bull
2018-12-07,0.008077252206954105,2,High Volatility Bull
2018-12-10,-0.007355920341855749,2,High Volatility Bull
2018-12-11,-0.05747059180006892,2,High Volatility Bull
2018-12-12,-0.0442555937967387,2,High Volatility Bull
2018-12-13,-0.012293564651806688,2,High Volatility Bull
2018-12-14,-0.009254176920310612,2,High Volatility Bull
2018-12-17,0.005665868289004403,2,High Volatility Bull
2018-12-18,0.003417796741323658,2,High Volatility Bull
2018-12-19,0.013150712774540845,2,High Volatility Bull
2018-12-20,0.00955722096383047,2,High Volatility Bull
2018-12-21,0.013226883996100346,2,High Volatility Bull
2018-12-24,0.007896556201779825,2,High Volatility Bull
2018-12-25,0.003311312054551981,2,High Volatility Bull
2018-12-26,0.013542545036308284,2,High Volatility Bull
2018-12-27,0.011473247105010992,2,High Volatility Bull
2018-12-28,0.005225096726871139,2,High Volatility Bull
2018-12-31,0.015517326514891567,2,High Volatility Bull
2019-01-01,-0.02607656478878916,2,High Volatility Bull
2019-01-02,-0.0024403265026150325,1,Crash / Bear Regime
2019-01-03,-0.0026165903549949985,0,Low Volatility Bull
2019-01-04,0.006082877811911681,1,Crash / Bear Regime
2019-01-07,0.008092695985363718,0,Low Volatility Bull
2019-01-08,-0.006410860977009304,1,Crash / Bear Regime
2019-01-09,0.007323602435916625,0,Low Volatility Bull
2019-01-10,-0.005072936892926159,1,Crash / Bear Regime
2019-01-11,-0.004927833178692129,0,Low Volatility Bull
2019-01-14,-0.000574571371171247,1,Crash / Bear Regime
2019-01-15,-0.0009773910662363903,0,Low Volatility Bull
2019-01-16,-0.006930402942641002,1,Crash / Bear Regime
2019-01-17,0.008373596695164598,0,Low Volatility Bull
2019-01-18,0.008713127884356107,1,Crash / Bear Regime
2019-01-21,0.013021478355882193,0,Low Volatility Bull
2019-01-22,-0.004084736292445435,1,Crash / Bear Regime
2019-01-23,0.0004447987778169116,0,Low Volatility Bull
2019-01-24,0.0005500876036194652,1,Crash / Bear Regime
2019-01-25,0.020311947576887476,2,High Volatility Bull
2019-01-28,-0.031693815000282004,2,High Volatility Bull
2019-01-29,-0.01010486001337455,2,High Volatility Bull
2019-01-30,0.0009637196921056875,2,High Volatility Bull
2019-01-31,-0.01158405770152823,2,High Volatility Bull
2019-02-01,-0.0020706841086176988,1,Crash / Bear Regime
2019-02-04,-0.0005498686682538885,0,Low Volatility Bull
2019-02-05,-0.006663390251113446,1,Crash / Bear Regime
2019-02-06,0.0016413926501807374,0,Low Volatility Bull
2019-02-07,0.00812371669421474,1,Crash / Bear Regime
2019-02-08,-0.0018170641178564314,0,Low Volatility Bull
2019-02-11,-0.004311739440640444,1,Crash / Bear Regime
2019-02-12,-0.0010062965415195116,0,Low Volatility Bull
2019-02-13,0.0008144820135755382,1,Crash / Bear Regime
2019-02-14,-0.01911367500134582,2,High Volatility Bull
2019-02-15,0.006207870056554537,2,High Volatility Bull
2019-02-18,-0.004286514138638107,2,High Volatility Bull
2019-02-19,0.015407653360326977,2,High Volatility Bull
2019-02-20,0.007697114969888672,2,High Volatility Bull
2019-02-21,0.006166318740254139,2,High Volatility Bull
2019-02-22,-0.004302818209831455,2,High Volatility Bull
2019-02-25,-0.0012326558776995398,2,High Volatility Bull
2019-02-26,-0.013388272605760004,2,High Volatility Bull
2019-02-27,-0.00720969890268741,2,High Volatility Bull
2019-02-28,0.015299212381848807,2,High Volatility Bull
2019-03-01,0.0180061416461086,2,High Volatility Bull
2019-03-04,-0.012303532890251163,2,High Volatility Bull
2019-03-05,-0.004370193185648887,2,High Volatility Bull
2019-03-06,2.374977172470788e-05,2,High Volatility Bull
2019-03-07,0.003360907080686911,2,High Volatility Bull
2019-03-08,-0.007897089264975328,2,High Volatility Bull
2019-03-11,-0.017534500937577083,2,High Volatility Bull
2019-03-12,0.006530700654532554,2,High Volatility Bull
2019-03-13,-0.021513943542556233,2,High Volatility Bull
2019-03-14,-0.0042381701705967575,2,High Volatility Bull
2019-03-15,0.002764055798426617,2,High Volatility Bull
2019-03-18,0.005680158654230851,2,High Volatility Bull
2019-03-19,-0.0007297580987539725,2,High Volatility Bull
2019-03-20,-0.0033062022690467335,2,High Volatility Bull
2019-03-21,0.010612564886739511,2,High Volatility Bull
2019-03-22,0.00417986815320612,2,High Volatility Bull
2019-03-25,-0.0065406911524416005,2,High Volatility Bull
2019-03-26,0.0013338133118456002,2,High Volatility Bull
2019-03-27,0.005306443760546217,2,High Volatility Bull
2019-03-28,0.020659728276690863,2,High Volatility Bull
2019-03-29,0.009942722185353248,2,High Volatility Bull
2019-04-01,0.01486740384347049,2,High Volatility Bull
2019-04-02,-0.00612198505744573,2,High Volatility Bull
2019-04-03,-0.005128103421932593,2,High Volatility Bull
2019-04-04,-0.0018068699173493523,2,High Volatility Bull
2019-04-05,-0.0007510854363390029,2,High Volatility Bull
2019-04-08,-0.010692287014733017,2,High Volatility Bull
2019-04-09,0.01545823670540326,2,High Volatility Bull
2019-04-10,0.011058543834226093,2,High Volatility Bull
2019-04-11,-0.0026152954049673185,2,High Volatility Bull
2019-04-12,0.00827967246365931,2,High Volatility Bull
2019-04-15,0.0034633403745438756,2,High Volatility Bull
2019-04-16,0.009178021780710893,2,High Volatility Bull
2019-04-17,-0.014559531920544804,2,High Volatility Bull
2019-04-18,-0.0007751023417704397,2,High Volatility Bull
2019-04-19,0.0002325569290831379,2,High Volatility Bull
2019-04-22,0.008071884145534156,2,High Volatility Bull
2019-04-23,-0.006327032413594499,2,High Volatility Bull
2019-04-24,-0.027849203326947604,2,High Volatility Bull
2019-04-25,-0.011539546753353658,2,High Volatility Bull
2019-04-26,0.00019794816432470628,2,High Volatility Bull
2019-04-29,0.0016346685932881943,2,High Volatility Bull
2019-04-30,0.02026310341018713,2,High Volatility Bull
2019-05-01,0.00760158406756812,2,High Volatility Bull
2019-05-02,0.00183759821116209,2,High Volatility Bull
2019-05-03,0.0005275003170135546,2,High Volatility Bull
2019-05-06,0.013598108894951484,2,High Volatility Bull
2019-05-07,-0.005886270199810586,2,High Volatility Bull
2019-05-08,-0.0007132635590167747,2,High Volatility Bull
2019-05-09,-0.011626468381590564,2,High Volatility Bull
2019-05-10,0.017217419559995888,2,High Volatility Bull
2019-05-13,0.00748997023604534,2,High Volatility Bull
2019-05-14,-0.0233106522881107,2,High Volatility Bull
2019-05-15,-0.00670474028891267,2,High Volatility Bull
2019-05-16,0.01077022136977572,2,High Volatility Bull
2019-05-17,-0.010520129556223582,2,High Volatility Bull
2019-05-20,-0.018465177407952636,2,High Volatility Bull
2019-05-21,-0.0025905136927251173,1,Crash / Bear Regime
2019-05-22,0.002177017116357502,0,Low Volatility Bull
2019-05-23,-0.0011686605402112503,1,Crash / Bear Regime
2019-05-24,-0.0016280371268611537,0,Low Volatility Bull
2019-05-27,-0.005863096424265862,1,Crash / Bear Regime
2019-05-28,0.0009226747673302952,0,Low Volatility Bull
2019-05-29,-0.0003198725062013103,1,Crash / Bear Regime
2019-05-30,-0.0009939120734812849,0,Low Volatility Bull
2019-05-31,0.0015040992519458568,1,Crash / Bear Regime
2019-06-03,0.0041404108611324065,0,Low Volatility Bull
2019-06-04,0.0039175142653142415,1,Crash / Bear Regime
2019-06-05,0.003203096804318888,0,Low Volatility Bull
2019-06-06,-0.0006052173374514406,1,Crash / Bear Regime
2019-06-07,-0.002171592012518271,0,Low Volatility Bull
2019-06-10,-0.0044607950783476695,1,Crash / Bear Regime
2019-06-11,-0.0022971512352226602,0,Low Volatility Bull
2019-06-12,0.0006443204566554065,1,Crash / Bear Regime
2019-06-13,-0.0032241733839319005,0,Low Volatility Bull
2019-06-14,0.0010110742677639129,1,Crash / Bear Regime
2019-06-17,-0.004084192053976973,0,Low Volatility Bull
2019-06-18,-0.007422761067233826,1,Crash / Bear Regime
2019-06-19,0.004483149380151002,0,Low Volatility Bull
2019-06-20,-0.001727190057756158,1,Crash / Bear Regime
2019-06-21,-0.0034677615354744423,0,Low Volatility Bull
2019-06-24,-0.004700466278227761,1,Crash / Bear Regime
2019-06-25,0.002580572678705739,0,Low Volatility Bull
2019-06-26,0.00714955701504633,1,Crash / Bear Regime
2019-06-27,-0.0013847545328295279,0,Low Volatility Bull
2019-06-28,-0.0004847041983805715,1,Crash / Bear Regime
2019-07-01,0.005693832831467525,0,Low Volatility Bull
2019-07-02,-0.008140139380919948,1,Crash / Bear Regime
2019-07-03,0.00999096948598072,0,Low Volatility Bull
2019-07-04,0.012281681451166577,1,Crash / Bear Regime
2019-07-05,-0.012440420141216305,0,Low Volatility Bull
2019-07-08,8.198450119956421e-05,1,Crash / Bear Regime
2019-07-09,-0.0029009457529738042,0,Low Volatility Bull
2019-07-10,-0.0007209045003428031,1,Crash / Bear Regime
2019-07-11,-0.0014582483341565842,0,Low Volatility Bull
2019-07-12,0.004446443672701159,1,Crash / Bear Regime
2019-07-15,9.6644465536546e-06,0,Low Volatility Bull
2019-07-16,-0.00382235462815985,1,Crash / Bear Regime
2019-07-17,-0.00027648877421655385,0,Low Volatility Bull
2019-07-18,0.003020964337419578,1,Crash / Bear Regime
2019-07-19,-0.005131862373273628,0,Low Volatility Bull
2019-07-22,-0.007351921707055877,1,Crash / Bear Regime
2019-07-23,0.010115165444009406,0,Low Volatility Bull
2019-07-24,-0.002533648062600513,1,Crash / Bear Regime
2019-07-25,-0.00010929433721365926,0,Low Volatility Bull
2019-07-26,-0.0013594179479628156,1,Crash / Bear Regime
2019-07-29,0.0031808209795941814,0,Low Volatility Bull
2019-07-30,0.009059391630837065,1,Crash / Bear Regime
2019-07-31,0.0033336824403005813,0,Low Volatility Bull
2019-08-01,-0.006738152708191984,1,Crash / Bear Regime
2019-08-02,-0.006093792449640969,0,Low Volatility Bull
2019-08-05,-0.0013650309215691107,1,Crash / Bear Regime
2019-08-06,-0.0007375193577597225,0,Low Volatility Bull
2019-08-07,-0.0077153660938236,1,Crash / Bear Regime
2019-08-08,0.004482836416837083,0,Low Volatility Bull
2019-08-09,-0.004664338677831082,1,Crash / Bear Regime
2019-08-12,0.007717847498203672,0,Low Volatility Bull
2019-08-13,0.009289036466587464,1,Crash / Bear Regime
2019-08-14,-0.0006416169566346038,0,Low Volatility Bull
2019-08-15,0.002657068674007091,1,Crash / Bear Regime
2019-08-16,-0.0053633466660041665,0,Low Volatility Bull
2019-08-19,0.0035436463670997457,1,Crash / Bear Regime
2019-08-20,-0.001841323632485112,0,Low Volatility Bull
2019-08-21,-0.004668729543623935,1,Crash / Bear Regime
2019-08-22,-0.0008388079436144455,0,Low Volatility Bull
2019-08-23,-0.0016855904403455546,1,Crash / Bear Regime
2019-08-26,-0.0010107651344179896,0,Low Volatility Bull
2019-08-27,0.005108463533518699,1,Crash / Bear Regime
2019-08-28,-0.0032194764446517236,0,Low Volatility Bull
2019-08-29,0.008878110398914616,1,Crash / Bear Regime
2019-08-30,-0.005810286237561615,0,Low Volatility Bull
2019-09-02,0.008304065311257255,1,Crash / Bear Regime
2019-09-03,-0.004329250985152095,0,Low Volatility Bull
2019-09-04,0.0005451364838242808,1,Crash / Bear Regime
2019-09-05,-0.0018029413446943553,0,Low Volatility Bull
2019-09-06,-0.0010998976233819195,1,Crash / Bear Regime
2019-09-09,0.004396514734506856,0,Low Volatility Bull
2019-09-10,0.007749168626698477,1,Crash / Bear Regime
2019-09-11,0.006264518583787044,0,Low Volatility Bull
2019-09-12,-0.0013933103952408798,1,Crash / Bear Regime
2019-09-13,0.0014344250675417606,0,Low Volatility Bull
2019-09-16,-0.003203973793608028,1,Crash / Bear Regime
2019-09-17,-0.0042094415003586455,0,Low Volatility Bull
2019-09-18,-0.004952244347497659,1,Crash / Bear Regime
2019-09-19,-0.0015503518735238443,0,Low Volatility Bull
2019-09-20,0.0017481070288716954,1,Crash / Bear Regime
2019-09-23,-0.008626712766807144,0,Low Volatility Bull
2019-09-24,0.00032750222761236745,1,Crash / Bear Regime
2019-09-25,0.007826920597837631,0,Low Volatility Bull
2019-09-26,0.005935173131555751,1,Crash / Bear Regime
2019-09-27,-0.002258883567327905,0,Low Volatility Bull
2019-09-30,-0.00615498996455755,1,Crash / Bear Regime
2019-10-01,0.0027571854710310563,0,Low Volatility Bull
2019-10-02,-0.01057365560099603,1,Crash / Bear Regime
2019-10-03,0.00587873975623678,0,Low Volatility Bull
2019-10-04,-0.000475219797839397,1,Crash / Bear Regime
2019-10-07,0.009340241538771565,0,Low Volatility Bull
2019-10-08,-0.007739434330767204,1,Crash / Bear Regime
2019-10-09,0.0049571018809975095,0,Low Volatility Bull
